"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Research on Knowledge Management Framework Based on Peer-to-peer Computing","W. -d. Yang; M. Zhao","School of Information and Mathematics, Yangtze University, Jingzhou, China; School of Computer Science, Yangtze University, Jingzhou, China",Third International Conference on Intelligent Information Hiding and Multimedia Signal Processing (IIH-MSP 2007),"25 Feb 2008","2007","2","","313","316","Peer-to-peer(P2P) computing exploits this weakness of traditional enterprise computing by offering an alternative computing paradigm that takes advantage of the collective resources on the edge of a network. There are several reasons that prompted the author to focus on identifying the impact of P2P computing on knowledge management (KM). P2PKM can be seen as a natural extension of practicing KM from an individual level to sharing knowledge with a group of peers. In this paper, the author proposed a P2PKM framework the framework is comprised of three components: P2P knowledge sharing, P2P knowledge exchange and P2P collaboration. The framework will help us understand P2PKM better. We can also use the framework to develop some valuable KM systems.","","978-0-7695-2994-3","10.1109/IIH-MSP.2007.261","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457713","","Knowledge management;Peer to peer computing;Computer networks;Contracts;Collaborative work;Personal digital assistants;Mathematics;Computer science;Load management;Search methods","","1","","6","IEEE","25 Feb 2008","","","IEEE","IEEE Conferences"
"Semantic model-based repository of production knowledge","R. Fujiwara; N. Yokota; T. Shimano; D. Kushida; A. Kitamura","BearingPoint Company Limited, USA; Tottori University, Japan; Tottori University, Japan; Tottori University, Japan; Tottori University, Japan","2009 International Conference on Networking, Sensing and Control","12 May 2009","2009","","","292","297","Due to the dasiayear 2007 problempsila (2007 is the beginning year when the baby-boomers reach the age of retirement), the need to plan for skill succession is now widely recognized in Japan. In addition, merge and acquisition (M&A) and overseas manufacturing are accelerating a necessity of enterprise knowledge management with ldquocommon languagerdquo. We are studying an intelligent information platform in the realm of production, named ldquoSKIPrdquo (self knowledge & information expansion). This paper shows overview of the ldquoSKIPrdquo and represents its semantic model-based repository as a fundamental part of production knowledge share. The issue on the enterprise information management for knowledge sharing can't be effectively addressed by single solution acting alone, but by combination of the possible technology and methodology. Consequently, SKIP is also our experimental station for intelligent manufacturing. Case study is on the implementation of SKIP and analysis of production reports in a metal press factory.","","978-1-4244-3491-6","10.1109/ICNSC.2009.4919289","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4919289","","Production facilities;Information analysis;Continuous improvement;Navigation;Retirement;Virtual manufacturing;Accelerated aging;Knowledge management;Information management;Knowledge acquisition","","1","","11","IEEE","12 May 2009","","","IEEE","IEEE Conferences"
"Research on the Knowledge Transfer in Academic Blog","Z. Xueqin","Center for Studies of Information Resources, Wuhan University of China, Wuhan, China",2008 Second International Symposium on Intelligent Information Technology Application,"6 Jan 2009","2008","2","","351","354","This paper explores the knowledge transfer in academic blog. The objectives of the present study were (1) to analyze the knowledge transfer in blog knowledge-sharing network based on the knowledge communication activities and (2) discuss the realization of knowledge transfer in academic blog, including the transferring driven, transferring process and transferring ways. The findings indicate that knowledge is more likely to be transferred in academic blog and the transferring is completed through either links from blog to blog search engines. Furthermore, I develop a model of knowledge transfer in academic blog in which, knowledge transfer is a loop which begins from the knowledge sender's accessing to knowledge and finishes with the knowledge recipient's launching of new knowledge. It also points to potential areas for future research, such as the depreciation rate of knowledge and so on.","","978-0-7695-3497-8","10.1109/IITA.2008.446","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4739785","Knowledge transfer;Academic Blog","Knowledge transfer;Information services;Web sites;Information technology;Information resources;Search engines;Statistics;IP networks;Web and internet services;Costs","","1","","16","IEEE","6 Jan 2009","","","IEEE","IEEE Conferences"
"Ontologies in financial services: Design and applications","Huixian Tang; Liangrong Song","Department of Management, Ninbo Institute of Technology, University of Zhejiang, Ninbo, Zhejiang, China; School of Management, University of Shanghai for Science and Technology, Shanghai, China",2011 International Conference on Business Management and Electronic Information,"23 Jun 2011","2011","5","","364","367","Customization of financial products is the inevitable trend of financial industry and financial innovation strategy is the only way to go. Based on the analysis of existing problems in financial innovation, the authors suggested that the method of ontology could be used in the domain of financial service. The ontology model can facilitate financial innovation activities by promoting the knowledge sharing, reusing, and the level of intelligence. Taken the retail banking as the domain background, an ontology-based financial service model was built and its application significance was discussed. This study will not only further extend the research domain of ontology and ontology study, but also has great practical significance for financial product customization and financial innovation.","","978-1-61284-109-0","10.1109/ICBMEI.2011.5914496","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5914496","ontology;financial service;financial innovation;customization","Ontologies;Technological innovation;Banking;Analytical models;Business","","1","","14","IEEE","23 Jun 2011","","","IEEE","IEEE Conferences"
"Learning Clinical Pathway Patterns by Hidden Markov Model","Fu-ren Lin; Lu-shih Hsieh; Shung-mei Pan","Department of Information Management, National Sun Yat-sen University, Taiwan; Department of Information Management, National Sun Yat-sen University, Taiwan; Department of Nursing, Chung-ho Memorial Hospital, Kaohsiung Medical University, Taiwan",Proceedings of the 38th Annual Hawaii International Conference on System Sciences,"24 Jan 2005","2005","","","142a","142a","This paper adopts Hidden Markov Models (HMMs) for discovering clinical pathways. An HMM is a stochastic probabilistic model for modeling sequential or time-series data and easily incorporating new instances to update the model. This study demonstrates the proposed framework of discovering clinical pathway patterns by HMMs. The result shows that HMMs can accurately represent clinical pathways of Normal Spontaneous Delivery. Therefore, the HMM learning process can facilitate the medical professionals' knowledge sharing and promptly maintain up-to-date clinical pathways.","1530-1605","0-7695-2268-8","10.1109/HICSS.2005.384","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1385523","","Hidden Markov models;Medical diagnostic imaging;Medical services;Hospitals;Stochastic processes;Total quality management;Insurance;Information technology;Health information management;Quality management","","1","1","10","IEEE","24 Jan 2005","","","IEEE","IEEE Conferences"
"Knowledge management system readiness analysis (Case study at human resource consulting company)","A. A. Gde Agung","Program Studi Komputerisasi Akuntansi, Fakultas Ilmu Terapan Universitas Telkom, Bandung, Indonesia","2014 2nd International Conference on Technology, Informatics, Management, Engineering & Environment","19 Jan 2015","2014","","","206","210","Knowledge is one key to achieve competitive advantage to an organization. As a company with high employee turnover rate, a human resource consulting company in Jakarta suffers loss of knowledge possessed by resigned employee. Various efforts have been made to equip new employees to have knowledge as employees being replaced. Nevertheless the knowledge of the new employee cannot match the knowledge of the resigned employee for a long time. Knowledge possessed by employee is considered to be valuable asset. They need to be captured and managed. In response to this problem, this research maps the employee's understanding of the importance of knowledge sharing. This research also give recommendation in what way the knowledge management system could be implemented, based on the company's culture.","","978-1-4799-4805-5","10.1109/TIME-E.2014.7011619","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7011619","human resource consulting firm;knowledge management system;readiness;focus group discussion","Companies;Knowledge management;Personnel;Training;Media","","1","","12","IEEE","19 Jan 2015","","","IEEE","IEEE Conferences"
"Enabling communities of practice within MOOCs","A. Sarirete; T. Brahimi","Computer Science Department, Effat University, Jeddah, KSA; Electrical and Computer Engineering Department, Effat University, Jeddah, KSA",2014 International Conference on Web and Open Access to Learning (ICWOAL),"15 Jan 2015","2014","","","1","4","The present paper explores the use and design of CoPs as a tool to support knowledge sharing within MOOCs and identify key factors for effective learning. The main goal is to promote the use of COPs within MOOCs and provide learners with both content expertise and opportunities for professional practice.","","978-1-4799-5739-2","10.1109/ICWOAL.2014.7009232","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7009232","MOOCs COPs;community of practice;eLearning;online courses","Communities;Educational institutions;Organizations;Computer science;Collaboration;Europe","","1","","24","IEEE","15 Jan 2015","","","IEEE","IEEE Conferences"
"Collaborative decision making in Oil & Gas","K. Kristensen; D. Fanguy","Kristensen Consulting, Oslo, Norway; Cyviz LLC, Houston, TX, USA",2009 IEEE International Technology Management Conference (ICE),"28 Apr 2016","2009","","","1","8","This paper presents selected findings from a comprehensive study on collaborative practices in the oil & gas industry. The study documents how companies in the Oil & Gas industry utilise collaborative work environments (CWEs) to support collaborative decision making and achieve business objectives, and how technology is applied to support collaborative work processes. The survey further identifies and explores common shortcomings and bottlenecks experienced by companies trying to realise the potential value of collaboration. The survey concludes with a discussion of mission critical capabilities for Oil & Gas companies that are interested in using collaboration as a strategic enabler of productivity, decision making and knowledge sharing.","","978-0-85358-259-5","10.1109/ITMC.2009.7461426","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7461426","Collaboration;decision making;knowledge;multidisciplinary teams;facilities","Geology","","1","","14","IEEE","28 Apr 2016","","","IEEE","IEEE Conferences"
"A point-based semi-automatic expertise classification (PBaSE) method for knowledge management of an online Special Interest Group","A. Ismail; S. Sulaiman; M. Sabudin; S. Sulaiman","School of Computer Sciences, Universiti Sains Islam Malaysia, Penang, Malaysia; School of Computer Sciences, Universiti Sains Islam Malaysia, Penang, Malaysia; School of Computer Sciences, Universiti Sains Islam Malaysia, Penang, Malaysia; Faculty of Computer Science and Information Systems, Universiti Teknologi Malaysia, Skudai, Johor, Malaysia",2008 International Symposium on Information Technology,"26 Sep 2008","2008","2","","1","7","An online Special Interest Group is a group of people with the same interest gather to form an online community through the Internet. In certain cases where the knowledge is being manipulated, the portal of a Special Interest Group is in a form of knowledge portal. This portal allows interaction among its community members. Interaction through forum in the portal makes activities such as discussion of problems and knowledge sharing among each other possible. The need to classify users’ expertise in a Special Interest Group is crucial task. This paper describes a Point-based Semiautomatic Expertise classification method to classify users’ expertise in a Special Interest Group knowledge portal.","2155-899X","978-1-4244-2327-9","10.1109/ITSIM.2008.4631650","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4631650","","Portals;Communities;Computers;Knowledge engineering;Software engineering;Peer to peer computing;Software","","1","","11","IEEE","26 Sep 2008","","","IEEE","IEEE Conferences"
"Attribute reduction for Chinese question classification","Y. Liwei; S. Lei; S. Peng","School of information Engineering and Automation, Kunming University of Science and Technology, Kunming, China; School of information Engineering and Automation, Kunming University of Science and Technology, Kunming, China; School of information Engineering and Automation, Kunming University of Science and Technology, Kunming, China",2016 Chinese Control and Decision Conference (CCDC),"8 Aug 2016","2016","","","5488","5492","With the rapid development of the question and answer services based on community, like Sina Ask, Baidu Zhidao and Yahoo! The Community-based Question Answering service has been became a new knowledge-sharing model with characteristics of interactivity and openness. The community sites provide high quality service to meet clients' need and attract them actively participation. In order to accurately understand the user query and provide useful information, it is necessary to deal with the questions in the community. Additionally, question classification in the CQA is the key component in this step. As everyone knows, the difficulty of the question classification is High-dimensional feature vector, usually uses feature selection as the primary method of dimensionality reduction, The author adopts the following way in this paper: Firstly, we usually use feature selection to screen out first feature subset, then use the dependence of the rough set as a heuristic information to deeply feature selection, last, screen out more useful features in the experiment. The experiment data suggests that the algorithm is effective, it can not only reduce the dimension of questions, but also improve the classification accuracy effectively.","1948-9447","978-1-4673-9714-8","10.1109/CCDC.2016.7531977","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7531977","Community-based Question Answering;Question classification;rough set;Extract Features;Attribute reduction","Rough sets;Feature extraction;Semantics;Text categorization;Classification algorithms;Dictionaries;Software","","1","","19","IEEE","8 Aug 2016","","","IEEE","IEEE Conferences"
"Analysis on the Structure of Enterprise Decision Support System Based on Tacit Knowledge Management","J. Cheng; S. Jiang",NA; NA,"2008 4th International Conference on Wireless Communications, Networking and Mobile Computing","18 Nov 2008","2008","","","1","4","Decision support system (DSS) can use technical means to help people accessing, storing, sharing, using and innovating knowledge, to provide decisions based on knowledge for managers, and to improve the decision-making level of management and make decision more scientific, but in the decision support system, the mining and reuse of the tacit knowledge which is crucial to enterprise often be overlooked. In this paper, the decision support system of enterprise on the basis of tacit knowledge management was constructed, the policy makers can share and innovate tacit knowledge more convenient in the knowledge sharing platform, and make decision with tacit knowledge.","2161-9654","978-1-4244-2107-7","10.1109/WiCom.2008.2751","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4680940","","Decision support systems;Knowledge management;Technology management;Decision making;Innovation management;Management information systems;Integrated circuit modeling;Communications technology;Financial management;Knowledge based systems","","1","","8","IEEE","18 Nov 2008","","","IEEE","IEEE Conferences"
"Knowledge Management System for Internal Audit","R. Kunthi; D. I. Sensuse","Faculty of Computer Science, Universitas Indonesia, Depok, Indonesia; Faculty of Computer Science, Universitas Indonesia, Depok, Indonesia",2019 11th International Conference on Information Technology and Electrical Engineering (ICITEE),"12 Dec 2019","2019","","","1","5","Currently, knowledge becomes an asset to the organization. They can be more effective and efficient by utilizing knowledge in their organizations. An internal audit is a unit that has a vital role in all industries, including in higher education. This study aims to determine the KM system that internal audit needs to implement using Becerra Fernandez and Sabherwal method. Three critical KM processes have to be implemented in Internal Audit to improve effectiveness and efficiency. There is socialization for knowledge sharing, externalization for knowledge capture, and routines for knowledge application. In implementing the KM Process, Internal audit is supporting by KMS feature likes discussion forum, document management, and article management to implement KM processes.","","978-1-7281-4055-1","10.1109/ICITEED.2019.8929953","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8929953","knowledge management system;contingency factor;internal auditing","Organizations;Knowledge management;Task analysis;Knowledge discovery;Uncertainty;Education","","1","","9","IEEE","12 Dec 2019","","","IEEE","IEEE Conferences"
"A Literature Review and Future Research on Knowledge Management Orientation in Organizations","T. Atthawej; P. Ueasangkomsate; Y. Sudharatana","Department of Management, Kasetsart University, Bangkok, Thailand; Department of Management, Kasetsart University, Bangkok, Thailand; Department of Management, Kasetsart University, Bangkok, Thailand","2020 Joint International Conference on Digital Arts, Media and Technology with ECTI Northern Section Conference on Electrical, Electronics, Computer and Telecommunications Engineering (ECTI DAMT & NCON)","11 May 2020","2020","","","87","90","This study aims to explore researches in the scope of Knowledge Management Orientation (KMO) in business scholars by analyzing the qualities of KMO as well as suggesting guidelines for future research. The research methodology consists of two stages. First, exploring all researches in the areas of business, management and accounting which are related to KMO in Scopus database to descriptively analyze the number of studies about KMO which have been studied from 2001 to 2018 and the countries which the studies were mostly published, Second, selecting journals to do a content analysis by ordering from 27 Knowledge Management or Intellectual Capital (KM/IC) journals which were ranked by researchers and scores of journal citation impact indices to describe previous studies about KMO articles, which the three factors: knowledge sharing, performance and innovation were mainly found in many studies. Last, this journal aims to make suggestions for future research about KMO in organization.","","978-1-7281-6398-7","10.1109/ECTIDAMTNCON48261.2020.9090735","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9090735","knowledge management orientation (KMO);organization;literature reviews","Knowledge management;Organizations;Technological innovation;Bibliographies;Databases;Digital art","","1","","35","IEEE","11 May 2020","","","IEEE","IEEE Conferences"
