"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Implementation of Wiki-Based Knowledge Management Systems for Small Research Groups","C. -H. Yang; M. -Y. Wu; C. -M. Lin; D. -L. Yang","Department of Information Engineering and Computer Science, Feng Chia University FCU, Taiwan; Department of Information Engineering and Computer Science, Feng Chia University FCU, Taiwan; Department of Information Engineering and Computer Science, Feng Chia University FCU, Taiwan; Department of Information Engineering and Computer Science, Feng Chia University FCU, Taiwan",2008 Eighth International Conference on Intelligent Systems Design and Applications,"8 Dec 2008","2008","2","","346","349","Due to the soaring of knowledge-based economy and the blooming growth of e-business, the way to effectively accumulate and manage valuable data of knowledge has become an important issue for all the industry. There are many knowledge management systems built for large corporate companies. However, not many open source systems are available for small research communities. Currently, Wiki has not only changed the conception of building knowledge in an on-going process, but also become a popular tool of sharing knowledge worldwide. In this paper, we adopt Wiki tools, Tiddly-Wiki and Media-Wiki, to build two useful platforms as knowledge management systems for small research groups less than twenty members. Furthermore, we also provide integration service via the Update Server, which supports knowledge update, coherence editing, and knowledge sharing in order to satisfy the requirements of personal and group research. Our prototype intends to help students quickly grasp the expertise of their specific domain knowledge as new comers and become experienced researchers after graduation. We try to make this project as a continuous effort to accumulate more useful knowledge in a collaborative manner as required by the researchers.","2164-7151","978-0-7695-3382-7","10.1109/ISDA.2008.47","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4696356","Domain knowledge;wiki;Tiddly-Wiki;Media-Wiki;knowledge management system","Knowledge management;Web pages;Permission;Database systems;Intelligent systems;Application software;Data engineering;Design engineering;Knowledge engineering;Computer science","","3","","8","IEEE","8 Dec 2008","","","IEEE","IEEE Conferences"
"A Web 2.0 Synchronous Learning Environment Using AJAX","Y. -T. Lin; Y. -C. Chi; L. -C. Chang; S. -C. Cheng; Y. -M. Huang","Department of Engineering Science, National Cheng Kung University, Taiwan; Department of Engineering Science, National Cheng Kung University, Taiwan; Department of Engineering Science, National Cheng Kung University, Taiwan; Department of Computer Science and Information Engineering, Southern Taiwan University of Technology, Taiwan; Department of Engineering Science, National Cheng Kung University, Taiwan",Ninth IEEE International Symposium on Multimedia Workshops (ISMW 2007),"21 Mar 2008","2007","","","453","458","Synchronous learning is becoming more and more important in distance learning environment. This paper describes a synchronous learning environment which provides course agent, clear user interface, and interaction mechanism for teachers and learners through AJAX technology. The key features of Web 2.0 are dynamic interaction, knowledge sharing, and collaboration. In order to achieve these features in the proposed synchronous learning environment that we use AJAX technology and YouTube Application Programming Interface (API) to design friendly user interfaces and share the diversity of learning resource. Moreover, we also design an agent to record the synchronous instruction process for asynchronous learning. Finally, we introduce an example to illustrate how the system works.","","0-7695-3084-2","10.1109/ISM.Workshops.2007.82","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4476011","","Computer aided instruction;YouTube;Computer science;User interfaces;Collaboration;Learning systems;Costs;Computer science education;Internet;Web page design","","3","","10","IEEE","21 Mar 2008","","","IEEE","IEEE Conferences"
"Application of Knowledge Management in Online Collaborative Lesson Preparation","Z. Jiao; G. Liu; S. Liu","Department of Computer, Tianjin University of Technology and Education, Tianjin, China; Department of Computer, Tianjin University of Technology and Education, Tianjin, China; Changkou High School, Hangzhou, China",2008 International Conference on Computer Science and Software Engineering,"22 Dec 2008","2008","5","","257","259","With the stepping up of the new courses innovation in China and the rapid development of information technology, it is now becoming a new trend for teachers to prepare lessons collaboratively through the network. Online collaborative lesson preparation (OCLP) is a platform for teachers to create, share and utilize their knowledge. This paper adopts Ikujiro Nonaka and Hirotaka Takeuchi's knowledge management (KM) theory so as to effectively manage the knowledge and to provide the lesson preparation community the mechanism for the dialogue space and knowledge sharing. According to our research experience, we defined the role orientation of OCLP system from the perspective of SECI model, a KM strategy in OCLP and the practical application of KM associated with the workflow of OCLP are also depicted in this paper. The method of the research adopts systematical research. The researchers collect the practical lesson preparation community's critical knowledge, which is built and managed by the OCLP system.","","978-0-7695-3336-0","10.1109/CSSE.2008.135","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4722891","knowledge management;SECI model;OCLP;knowledge creation","Knowledge management;Online Communities/Technical Collaboration;Collaborative software;Education;International collaboration;Information technology;Collaborative work;Communications technology;Computer science;Software engineering","","3","","5","IEEE","22 Dec 2008","","","IEEE","IEEE Conferences"
"Ontology-based knowledge integration of collaborative design for aviation complex products","Y. -y. Wang; L. -k. Song; F. -l. Wang; H. -s. Ji; X. -m. Dai","Institute of Industrial Engineering, Nanchang Hong Kong University, Nanchang, China; Hongdu Aviation Industry Group Limited, Nanchang, China; Institute of Industrial Engineering, Nanchang Hong Kong University, Nanchang, China; China Aviation Industry Archives, Beijing, China; China Aviation Industry Archives, Beijing, China",2011 IEEE 18th International Conference on Industrial Engineering and Engineering Management,"10 Oct 2011","2011","Part 3","","1894","1898","To solve the problem of knowledge integration difficulty and achieve design knowledge sharing and reuse for the designers, an ontology-based knowledge integration approach of collaborative design for aviation complex products was proposed in this study. In order to realize the ontology integration, ontology modeling of product collaborative design knowledge was conducted firstly based on analysis of composition of collaborative design knowledge. On this basis, an ontology-based knowledge integration model of collaborative design for aviation complex products was constructed. The model transformed the problems of design knowledge integration into knowledge ontology integration problems, and through the establishment of global ontology and local ontology to implement knowledge integration between heterogeneous systems. Finally, a specific application was presented to illustrate the feasibility and validity of the knowledge integration method.","","978-1-61284-449-7","10.1109/ICIEEM.2011.6035537","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6035537","Aviation complex products;knowledge integration;ontology;ontology mapping;product collaborative design","Ontologies;Collaboration;Materials;Semantics;Merging;Product design","","3","","11","IEEE","10 Oct 2011","","","IEEE","IEEE Conferences"
"A multi-agent based decision mechanism for incident reaction in telecommunication network","C. Bonhomme; C. Feltus; D. Khadraoui","Public Research Centre Henri Tudor, Luxembourg; Public Research Centre Henri Tudor, Luxembourg; Public Research Centre Henri Tudor, Luxembourg",ACS/IEEE International Conference on Computer Systems and Applications - AICCSA 2010,"27 Sep 2010","2010","","","1","2","The paper provides a global architectural and decision support solution for a reaction after alert detection mechanisms in the frame of information systems security applied to telecom infrastructures. Therefore, the architecture is developed in a distributed perspective and is composed of three basic layers: the low level that constitutes the interface between the architecture and the infrastructure. The intermediate level that is responsible of correlating the alerts coming from different domains of the infrastructure and to deploy the reaction actions. The architecture is elaborated using a MAS associated to the OntoBayes model for decision mechanism. This model helps agents to make decisions according to preference values and is built upon ontology based knowledge sharing, Bayesian networks based uncertainty management and influence diagram. The major novelty of this Decision Support System is the layered view of the infrastructure thanks to MAS architecture, which enables the decision making with different levels of knowledge.","2161-5330","978-1-4244-7717-3","10.1109/AICCSA.2010.5587036","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5587036","security;decision system;reaction;distributed network;bayesian network;multi-agents system","Ontologies;Decision support systems;Multiagent systems;Security;Bayesian methods;Uncertainty;Context","","3","","2","IEEE","27 Sep 2010","","","IEEE","IEEE Conferences"
"A Framework for Improved Automated Test and Costwise Life-Cycle Support","P. Kalgren; P. Almeida; B. Donovan; T. Rus","Impact Technologies LLC, State College, PA, USA; Impact Technologies LLC, State College, PA, USA; Impact Technologies LLC, State College, PA, USA; Impact Technologies LLC, State College, PA, USA",2006 IEEE Autotestcon,"15 Jan 2007","2006","","","776","782","Migration of the Department of Defense (DoD) toward net-centric warfare makes information transfer and sharing available to various application users. The concepts of net-centric warfare applied to autonomic logistics and streamlined maintenance implies increased operational effectiveness with lower life-cycle costs and reduced manning. A unified diagnostic framework that defines standards for data representation and services for reusability of support data across all levels of maintenance enhances this technology. It would also eliminates an environment that manifests as a continued expanding of dedicated test equipment, incomprehensible and unusable data, and ever increasing manpower and training requirements. This paper presents use cases and example applications that demonstrate a realization of greater interoperability and weapon/repair system effectiveness through automated data processing and knowledge sharing enabled by standardized data streams and information services. The maintenance process begins with available onboard data sources, followed by repair processes through all maintenance levels, and lessons learned from life-cycle tracking to affect positive change in emerging and evolving systems. The emerging framework for automated test systems is examined as a vehicle to sustain and advance future support systems.","1558-4550","1-4244-0051-1","10.1109/AUTEST.2006.283762","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4062475","","Automatic testing;Life testing;Costs;System testing;Instruments;Logistics;Open systems;Software testing;Educational institutions;Test equipment","","3","","8","IEEE","15 Jan 2007","","","IEEE","IEEE Conferences"
"Expert finding on social network with link analysis approach","A. Kardan; A. Omidvar; F. Farahmandnia","Department of Computer Engineering, Amir Kabir University of Iran, Iran; Department of Computer Engineering, Amir Kabir University of Iran, Iran; Department of Computer Engineering, Amir Kabir University of Iran, Iran",2011 19th Iranian Conference on Electrical Engineering,"18 Jul 2011","2011","","","1","6","With the appearance of social networks in the Internet, the communications between people took a new form. Nowadays, lots of people with different goals are registered in social networks and do wide range of activities. One of the most important feature of social networks is knowledge sharing. The main problem regarding to this issue is a wide range of shared knowledge and there is no mechanism to determine their validity. So, the knowledge shared on social networks could not be trusted. By finding experts in social networks and determining their level of knowledge, the validity of their posts could be determined. Therefore a solution to the mentioned problem is to provide a method for expert finding. In this research a novel model based on social network analysis is proposed to find the experts who are the members of social networks by means of business intelligence approach. This model is verified by real data from Friendfeed social network. First, data is extracted, transformed and loaded to data warehouse with ETL processes. Then a new ranking algorithm is proposed for finding the experts, and finally the obtained results are compared to the experts' opinions utilizing spearman's correlation function.","2164-7054","978-964-463-428-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5955556","expert finding;social networks;link analysis;business intelligence;data warehouse","Internet;Data warehouses;Knowledge engineering;Data mining;Algorithm design and analysis;Facebook","","3","","16","","18 Jul 2011","","","IEEE","IEEE Conferences"
"Collaborative learning and wiki","F. Ibrahimi; M. Essaaidi","Electronics & Microwaves Department, Abdelmalek Essaadi University, Tetuan, Morocco; Electronics & Microwaves Department, Abdelmalek Essaadi University, Tetuan, Morocco",2012 International Conference on Multimedia Computing and Systems,"4 Oct 2012","2012","","","870","875","This paper aims to develop access for students and teachers in an activity via a wiki collaboration website. To this end, it proposes using XWiki for the implementation of a collaborative learning environment. It allows the involvement of users, collaboration, social interaction and knowledge sharing. No doubt, this tool fits well with the most current pedagogical trends that actively focus, in a real context, specifically on collaboration, participation and knowledge construction. This paper describes the proposed system and the pedagogical environment of the project, including the concept of collaborative learning scenario. Finally, it describes the processes involved in achieving our collaborative learning website TENSWiki.","","978-1-4673-1520-3","10.1109/ICMCS.2012.6320236","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6320236","Distance learning;collaborative learning;Pedagogical scenario;Wiki tool;XWiki","Collaboration;Internet;Information services;Electronic publishing;Blogs;Collaborative work;HTML","","3","","13","IEEE","4 Oct 2012","","","IEEE","IEEE Conferences"
"Influential factors in knowledge management in the acceptance of M-learning in university students","S. Chicana-Huanca; O. Gutierrez-Aguilar; F. Ticona-Apaza; G. Calliñaupa-Quispe; B. Chicana-Huanca","Instituto del Sur, Arequipa, Peru; Catholic University of Santa Maria, Arequipa, Peru; National University of San Agustin, Arequipa, Peru; Catholic University of Santa Maria, Arequipa, Peru; National University of San Agustin, Arequipa, Peru",2022 17th Iberian Conference on Information Systems and Technologies (CISTI),"14 Jul 2022","2022","","","1","4","The purpose of the research was to establish the influence of the factors in knowledge management in the acceptance of M-learning in university students in times of covid-19. The study consisted of two stages; the first was an exploratory factor analysis, which allowed the instrument to be validated and homologated. The second stage consisted of carrying out a confirmatory analysis by validating a structural model based on variances called modelling of structural equations of partial minimum squares PLS-SEM, whose results determined that the most influential factors in the application of knowledge are perceived ease of use, knowledge sharing, and perceived utility of the model (TAM); not like this, the intention of behavioural use, that does not influence the application of knowledge. This hypothesis would not be tested regarding the level of influence that the application of knowledge would have on the actual use of the system. The research was carried out with 150 students from a private university in Peru.","2166-0727","978-9-8933-3436-2","10.23919/CISTI54924.2022.9820224","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9820224","Knowledge management;Knowledge application;Behavioral use intention;Knowledge exchange;M-learning;Perceived utility","COVID-19;Analytical models;Technology acceptance model;Pandemics;Instruments;Mathematical models;Knowledge management","","3","","28","","14 Jul 2022","","","IEEE","IEEE Conferences"
"Propose a Framework for knowledge management strategic planning (KMSSP)","H. S. Beiryaei; M. Jamporazmay","Faculty of management, University of Tehran, Tehran, Iran; Faculty of management, University of Tehran, Tehran, Iran",2010 International Conference on Electronics and Information Engineering,"2 Sep 2010","2010","2","","V2-469","V2-473","Organizational knowledge is a valuable asset to survive in dynamic and challenging business environment. Knowledge management (KM) as a process of knowledge acquisition, storage and sharing is a critical managerial priority. In recent days, many firms had invested millions of dollars in KM initiatives especially in knowledge management systems (KMS) intended to improve knowledge sharing and innovation. Fulfilling of Knowledge requirements, knowledge project management and strategic KM, prioritizing and implementing KM projects and most importantly KM-business alignment are all so complicated issue that makes KM strategic planning as vital matter. KMS strategic planning is a solution of leveraging KM and is an important topic for managers and researchers alike. Despite of importance of it, there is lack of comprehensive framework for strategic KMS planning. This paper presents a framework for KMS strategic planning. By applying this framework, strategic KM-business alignment will be achievable.","","978-1-4244-7681-7","10.1109/ICEIE.2010.5559819","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5559819","Knowledge management (KM);knowledge management systems (KMS);KMS strategic planning(KMSSP);KM - business strategic alignment","Knowledge management;Organizations;Object recognition;Strategic planning;Process control","","3","","20","IEEE","2 Sep 2010","","","IEEE","IEEE Conferences"
"Co-adapting human collaborations and software architectures","C. Dorn; R. N. Taylor","Institute for Software Research, University of California, Irvine, USA; Institute for Software Research, University of California, Irvine, USA",2012 34th International Conference on Software Engineering (ICSE),"28 Jun 2012","2012","","","1277","1280","Human collaboration has become an integral part of large-scale systems for massive online knowledge sharing, content distribution, and social networking. Maintenance of these complex systems, however, still relies on adaptation mechanisms that remain unaware of the prevailing user collaboration patterns. Consequently, a system cannot react to changes in the interaction behavior thereby impeding the collaboration's evolution. In this paper, we make the case for a human architecture model and its mapping onto software architecture elements as fundamental building blocks for system adaptation.","1558-1225","978-1-4673-1067-3","10.1109/ICSE.2012.6227100","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6227100","collaboration patterns;software architecture;adaptation;context awareness","Collaboration;Software;Humans;Software architecture;Computer architecture;Adaptation models;Runtime","","3","","18","IEEE","28 Jun 2012","","","IEEE","IEEE Conferences"
"How are smart cities perceived by project leaders and participants in an ongoing project: The challenge of evaluating smart cities","T. Bj⊘rner","Department of Architecture, Aalborg University, Copenhagen, Denmark",2018 Smart City Symposium Prague (SCSP),"5 Jul 2018","2018","","","1","5","This study is part of an evaluation within an ongoing smart city project in Greater Copenhagen, called Ready for Smart Growth. The focus is on how smart cities are perceived among participants from four different courses in the project. Further, some of the challenges of evaluating smart city projects are described within. A questionnaire in paper format was distributed to all participants just after their participation in the four courses (n=71). The participants were employed within 22 different municipalities, and were project leaders, planners, coordinators, IT-experts or consultants. The participants' main perception of a smart city was within the smart economy, which incorporates technology and innovation to strengthen business development, employment and urban growth. The participants also perceived some individual positive effects within the smart city project. The 22 involved municipalities were very different in terms of size, populations, economies, and organizations, as well as the technical and contextual support of smart city solutions. Therefore, there seems to be room for improved knowledge sharing among the municipalities in the project. The huge differences also put an emphasis on the challenges of evaluating smart city projects, and there is a need for more in-depth qualitative approaches for understanding the more specific needs (goals, aims) and the contextual background of the municipalities.","","978-1-5386-5017-2","10.1109/SCSP.2018.8402650","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8402650","Smart cities;evaluations;perceptions;knowledge sharing","Smart cities;Logic gates;Planning;Economics;Companies;Technological innovation","","3","","24","IEEE","5 Jul 2018","","","IEEE","IEEE Conferences"
"Emergency plan process ontology and its application","Wang Wenjun; Du Lei; Dong Cunxiang; Gao Shan; Zhang Xiankun","School of Computer Science and Technology, Tianjin University, TJU, Tianjin, China; School of Computer Science and Technology, Tianjin University, TJU, Tianjin, China; School of Computer Science and Technology, Tianjin University, TJU, Tianjin, China; School of Computer Science and Technology, Tianjin University, TJU, Tianjin, China; School of Computer Science and Technology, Tianjin University, TJU, Tianjin, China",2010 2nd International Conference on Advanced Computer Control,"17 Jun 2010","2010","4","","513","516","An emergency plan is the substantial foundation to deal with emergency incident, and emergency plan process is a guide to action of emergency response. However, the unambiguous and uniform expression of emergency plan process is a crucial challenge. Since ontology is becoming a recognized vehicle for knowledge reuse, knowledge sharing and modeling, emergency plan process ontology(EPPOnto) is designed by using ABC model as upper ontology in order to solve these problems. EPPOnto can provide the share knowledge in semantics to achieve the cooperation and reuse between people and the different systems. In this paper, EPPOnto is respectively described in five-tuple involves the concepts, relations, functions, axioms and instances. Finally, the experiment of an emergency plan process is completed to validate EPPOnto.","","978-1-4244-5848-6","10.1109/ICACC.2010.5486866","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5486866","emergency plan;ontology;EPPOnto","Ontologies;Disaster management;Application software;Computer science;Military computing;Knowledge management;Vehicles;Process design;Software libraries;Instruments","","3","","9","IEEE","17 Jun 2010","","","IEEE","IEEE Conferences"
"The research on user satisfaction of easy teaching Web of Taipei assessed via information quality, system quality, and Technology Acceptance Model","C. -Y. Dai; M. -T. Kao; C. -T. Harn; Y. -H. Yuan; W. -F. Chen","Department of Applied, Normal University, Taipei City; Department of Applied, Normal University, Taipei City; Department of Industrial Education, Taiwan Normal University, Taipei City; Department of Industrial Education, Taiwan Normal University, Taipei City; Department of Industrial Education, Taiwan Normal University, Taipei City",2011 6th International Conference on Computer Science & Education (ICCSE),"26 Sep 2011","2011","","","758","762","In the digital era, using information technology to search valuable information is one of the important skills. Taipei City Government set up Easy Teaching Web of Taipei, integrates scattered knowledge in the field of education and human resources, and build a knowledge-sharing platform for teachers. However, it is still important to understand how to improve the usage of Easy Teaching Web of Taipei to teachers. This research applied the Technology Acceptance Model as research foundation, and the Information Systems Success Model was also considered as impact factor in this research, to understand the teachers to the satisfaction of the digital platform. There are 318 valid samples by random selected from members to fill out a developed pencil-paper questionnaire. The multiple-regression was used for data analysis, the empirical results lead to four conclusions. First, Information Quality (IQ) can predict Perceived Usefulness (PU) and Perceived Ease of Use (PEOU). Second, System Quality (SQ) can predict PU and PEOU. Third, PEOU can predict PU and Attitude toward using (ATU). Fourth, ATU can predict User Satisfaction (US). According to research finding that Easy Teaching Web can promote the user satisfaction by improve easy use of the system.","","978-1-4244-9718-8","10.1109/ICCSE.2011.6028748","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6028748","IS Success Model;TAM;ET Web","Educational institutions;Correlation;Information systems;Reliability;Mathematical model;Internet","","3","","13","IEEE","26 Sep 2011","","","IEEE","IEEE Conferences"
"Research of Online Education Ontology Model","L. Du; G. Zheng; B. You; L. Bai; X. Zhang","Department of Basic Courses, Academy of Military Transportation, PLA, Tianjin, China; Department of Basic Courses, Academy of Military Transportation, PLA, Tianjin, China; People's Liberation Army, Beijing, Beijing, CN; School of Computer Science and Information Engineering, Tianjin University of Science and Technology, Tianjin, China; Department of Military Logistics, Academy of Military Transportation, PLA, Tianjin, China",2012 Fourth International Conference on Computational and Information Sciences,"13 Sep 2012","2012","","","780","783","In the past twenty years, online education has grown as a main part of current education. However, the unambiguous and uniform expression of online education is a crucial challenge. Since ontology is becoming a recognized vehicle for knowledge reuse, knowledge sharing and modeling, online education(OE_Onto) is designed by using ABC model as upper ontology in order to solve these problems. OE_Onto can provide the shared knowledge in semantics to achieve the cooperation and reuse between people and the different online education systems. In this paper, OE_Onto is respectively described in five-tuple involving the concepts, relations, functions, axioms and instances. Finally, the experiment of an online education process is completed to validate OE_Onto.","","978-1-4673-2406-9","10.1109/ICCIS.2012.233","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6300739","online education;ontology;OE_Onto","Ontologies;Organizations;Educational institutions;Computational modeling;Semantics;Unified modeling language","","3","","12","IEEE","13 Sep 2012","","","IEEE","IEEE Conferences"
"A case study on reliability and usability testing of a Web portal","M. M. Ali-Shahid; S. Sulaiman","Faculty of Computing, Universiti Teknologi Malaysia, Skudai, Johor, Malaysia; Faculty of Computing, Universiti Teknologi Malaysia, Skudai, Johor, Malaysia",2015 9th Malaysian Software Engineering Conference (MySEC),"23 May 2016","2015","","","31","36","Reliability testing of web portals is distinctive as compared to that of conventional software. It requires usability and reliability metrics besides functional testing to ensure diverse users are able to use such portals without any formal training and can rely on the portals or requirements quickly and efficiently. The study utilizes the measurable metrics for usability and reliability testing and establishes interpretation between both metrics by performing testing on a Web portal using online tools and analyze the results. The case study is based on a Web application that facilitates information and knowledge sharing among its online members. The outcome from the study provides an insight on how to measure usability and part of reliability of a Web portal based on ISO metrics using available testing tools.","","978-1-4673-8227-4","10.1109/MySEC.2015.7475191","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7475191","Reliability;usability;Web portals;software testing","Testing;Usability;Measurement;Software reliability;Portals","","3","","23","IEEE","23 May 2016","","","IEEE","IEEE Conferences"
